Age,Gender,StudyTimeWeekly,Absences,Tutoring,Extracurricular,Sports,Music,Volunteering,Ethnicity_0,Ethnicity_1,Ethnicity_2,Ethnicity_3,ParentalEducation_0,ParentalEducation_1,ParentalEducation_2,ParentalEducation_3,ParentalEducation_4,ParentalSupport_0,ParentalSupport_1,ParentalSupport_2,ParentalSupport_3,ParentalSupport_4,GradeClass
0.4729190115431414,1,1.277518073783576,-0.7726979127354727,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2.0

0.4729190115431414,1,-0.0299549421324375,0.9991689696668256,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4.0

-0.41710638232876435,0,-0.4083529610948302,0.7629200520131858,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,4.0

0.4729190115431414,1,0.016448096865521088,0.17229775787908638,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,4.0

0.4729190115431414,1,0.3203706136465167,-0.18207561860137328,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3.0

-1.30713177620067,0,-1.059955902827231,-0.6545734539086528,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,3.0

0.4729190115431414,1,1.4590865615052164,-0.30020007742819316,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,3.0

0.4729190115431414,1,0.6567612666755297,-0.41832453625501304,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2.0

-0.41710638232876435,1,0.5119594912377652,1.3535423461472853,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,4.0

-0.41710638232876435,1,-1.3769689479170117,-1.7176935833500317,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0

1.362944405415047,0,0.40899743549437745,1.471666804974105,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,4.0

-1.30713177620067,1,-1.3010100531068878,0.7629200520131858,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,4.0

0.4729190115431414,1,-1.4505713916165603,1.589791263800925,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,4.0

0.4729190115431414,0,0.13699253647905635,0.40854667553272617,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,4.0

1.362944405415047,1,-0.30368099517864383,0.40854667553272617,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,4.0

0.4729190115431414,0,0.354628094524621,-1.1270712892159325,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2.0

-1.30713177620067,1,-1.413327047340865,-0.30020007742819316,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,3.0

1.362944405415047,0,-0.20389485971672958,0.40854667553272617,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

-1.30713177620067,0,-1.1105290419978342,-0.30020007742819316,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3.0

1.362944405415047,0,1.7641062722094603,1.3535423461472853,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,4.0

1.362944405415047,0,0.2567439754537961,1.2354178873204653,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

-0.41710638232876435,1,0.7036503942346871,0.7629200520131858,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,4.0

-1.30713177620067,0,-0.5774702083765056,0.6447955931863659,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

0.4729190115431414,1,-1.3938042430692301,-1.3633202068695722,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2.0

0.4729190115431414,0,1.7243680104151276,0.9991689696668256,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,4.0

-1.30713177620067,0,-0.716047946292635,-1.599569124523212,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1.0

0.4729190115431414,0,-0.2292855001706379,-0.06395115977455339,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,4.0

0.4729190115431414,1,0.5706863167431515,-0.41832453625501304,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3.0

-1.30713177620067,0,-1.6416693074378363,1.7079157226277448,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

1.362944405415047,1,1.138296980334122,1.3535423461472853,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4.0

-1.30713177620067,1,0.16978787466360176,-1.0089468303891125,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2.0

1.362944405415047,1,-0.7445066446037889,0.526671134359546,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,4.0

0.4729190115431414,1,-1.5110488229441486,0.2904222167059063,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

0.4729190115431414,1,-1.1540151905261018,0.8810445108400057,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0

0.4729190115431414,1,1.4382999552497464,-0.30020007742819316,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,3.0

-0.41710638232876435,1,0.6986513183038462,0.17229775787908638,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4.0

1.362944405415047,1,-0.8447101372297614,-1.3633202068695722,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2.0

-0.41710638232876435,1,-1.4969190722807086,1.1172934284936455,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,4.0

-0.41710638232876435,0,0.714898379431107,-0.18207561860137328,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

-1.30713177620067,0,0.29658235201029126,0.526671134359546,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4.0

-0.41710638232876435,0,-0.29754470560028634,1.471666804974105,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4.0

-1.30713177620067,0,-0.4423112476983084,-0.30020007742819316,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,4.0

-1.30713177620067,0,-0.9618008355960673,-1.481444665696392,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1.0

-0.41710638232876435,1,0.6405686898679201,1.2354178873204653,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4.0

1.362944405415047,1,1.7059560850037507,1.2354178873204653,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4.0

1.362944405415047,1,-1.1072431335051927,0.2904222167059063,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,4.0

1.362944405415047,1,0.38402281766183943,-0.18207561860137328,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4.0

1.362944405415047,1,-0.22795182095871017,-0.06395115977455339,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4.0

1.362944405415047,1,-0.14831527267813813,-1.481444665696392,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2.0

-0.41710638232876435,1,-0.8296858463537676,-1.7176935833500317,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2.0

-0.41710638232876435,0,1.1909396473755363,1.2354178873204653,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

0.4729190115431414,0,-0.01183380371824165,0.9991689696668256,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,4.0

1.362944405415047,0,0.19394978001928678,0.17229775787908638,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,4.0

-0.41710638232876435,0,-0.650573029714223,-1.481444665696392,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1.0

0.4729190115431414,1,-1.085680291468074,-0.18207561860137328,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4.0

1.362944405415047,1,-1.4250468585168026,-1.481444665696392,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2.0

-1.30713177620067,1,0.7980743284643028,-0.30020007742819316,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3.0

0.4729190115431414,0,-1.0346298451051366,-0.06395115977455339,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,4.0

-0.41710638232876435,1,0.7129875615628463,0.2904222167059063,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,3.0

-1.30713177620067,1,-0.3475945928853867,-0.18207561860137328,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4.0

-1.30713177620067,1,-0.25771424540070986,0.6447955931863659,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,4.0

-1.30713177620067,0,-0.06873142335117743,1.2354178873204653,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

0.4729190115431414,1,-0.4278124708367102,-1.481444665696392,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2.0

-0.41710638232876435,0,-1.3729921890141306,0.40854667553272617,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,4.0

-1.30713177620067,0,-0.63333577421551,-0.8908223715622926,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,3.0

1.362944405415047,0,0.6197713806821917,-1.3633202068695722,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2.0

-1.30713177620067,0,0.6270261173619653,-1.3633202068695722,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1.0

-1.30713177620067,1,-0.7161708431331727,0.40854667553272617,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,4.0

0.4729190115431414,0,-0.10084580355539352,-0.536448995081833,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,3.0

0.4729190115431414,0,-1.044492741872078,-1.7176935833500317,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0

-0.41710638232876435,1,-0.9845986377559638,-0.8908223715622926,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0

1.362944405415047,1,-1.647509110204546,-0.06395115977455339,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4.0

0.4729190115431414,0,1.4443608701177522,-1.7176935833500317,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1.0

-1.30713177620067,1,-0.9834146049569328,-1.0089468303891125,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3.0

-0.41710638232876435,0,-0.9238660376293519,0.6447955931863659,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

-1.30713177620067,0,-0.7396080409862105,0.526671134359546,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,4.0

-1.30713177620067,0,-1.2781937957676668,0.526671134359546,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4.0

0.4729190115431414,0,0.5331710907320689,0.9991689696668256,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4.0

-0.41710638232876435,1,-1.4631509327283079,-0.536448995081833,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,3.0

1.362944405415047,0,-1.2541497599811324,1.3535423461472853,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

1.362944405415047,1,0.5526128441730742,1.589791263800925,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,4.0

0.4729190115431414,1,-0.5270690523566677,-0.18207561860137328,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,4.0

0.4729190115431414,1,0.7762351239915275,0.7629200520131858,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4.0

-0.41710638232876435,1,0.24356019492865824,0.0541732990522665,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4.0

1.362944405415047,0,-0.8230544661557229,-0.18207561860137328,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4.0

1.362944405415047,1,0.5740978464478937,-0.41832453625501304,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3.0

1.362944405415047,0,-1.3175964645841831,0.17229775787908638,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

-1.30713177620067,1,0.1691940351458995,-0.18207561860137328,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3.0

1.362944405415047,1,-0.18207785084965966,-0.6545734539086528,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,2.0

-1.30713177620067,0,-0.781110855642482,0.9991689696668256,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,4.0

-0.41710638232876435,0,0.4083995847727558,1.589791263800925,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0

-1.30713177620067,0,1.3544288464914125,-0.18207561860137328,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3.0

-0.41710638232876435,1,1.8058807413103892,0.2904222167059063,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

1.362944405415047,1,0.42169768082514114,0.7629200520131858,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,4.0

1.362944405415047,0,-0.29688524591515464,-0.7726979127354727,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2.0

-0.41710638232876435,0,-0.932100094543991,0.17229775787908638,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,4.0

0.4729190115431414,0,-0.8192505247666535,-1.1270712892159325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3.0

-0.41710638232876435,0,-0.03236120722362661,-0.8908223715622926,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0

0.4729190115431414,1,-0.42933702111485134,1.2354178873204653,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,4.0

-1.30713177620067,0,1.504761448113531,-0.30020007742819316,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

-1.30713177620067,0,-0.42573532345964343,0.2904222167059063,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,4.0

-1.30713177620067,0,-0.40751347367676444,-1.2451957480427522,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0

1.362944405415047,0,-0.3718070023894226,-1.1270712892159325,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3.0

-1.30713177620067,1,1.2315842433229363,0.6447955931863659,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,4.0

0.4729190115431414,0,0.5739576040566047,0.40854667553272617,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4.0

-1.30713177620067,1,0.44436768600135484,-1.3633202068695722,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.0

-0.41710638232876435,0,-0.546594869497589,-1.0089468303891125,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2.0

-0.41710638232876435,0,1.1653514655908501,-1.3633202068695722,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.0

1.362944405415047,1,-1.593305722697189,1.1172934284936455,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4.0

-0.41710638232876435,0,1.352530549680399,-0.536448995081833,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1.0

0.4729190115431414,1,0.08546371228805778,-0.41832453625501304,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

-1.30713177620067,1,-0.3197306278198946,-0.18207561860137328,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2.0

1.362944405415047,0,0.030319541712678102,-0.30020007742819316,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,4.0

-1.30713177620067,1,0.6327983985778841,1.589791263800925,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

-1.30713177620067,1,-1.683894118027382,-0.6545734539086528,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4.0

0.4729190115431414,1,1.3552012451294508,0.2904222167059063,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,4.0

-0.41710638232876435,1,-0.14813548771799934,0.0541732990522665,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4.0

-0.41710638232876435,1,-0.515370051724908,-1.2451957480427522,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1.0

-1.30713177620067,1,-1.2398417952832013,-0.8908223715622926,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3.0

1.362944405415047,1,-0.17387743898934235,-0.18207561860137328,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3.0

-0.41710638232876435,1,0.027330970150033218,-1.2451957480427522,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.0

1.362944405415047,0,-0.3006334985833127,1.2354178873204653,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,4.0

-0.41710638232876435,0,0.672590946495827,1.471666804974105,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,4.0

1.362944405415047,1,-0.23958934429235532,0.9991689696668256,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,4.0

0.4729190115431414,0,1.673220356350123,-0.8908223715622926,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1.0

1.362944405415047,1,0.3916698580433153,1.1172934284936455,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,4.0

0.4729190115431414,1,1.1284548168756323,1.2354178873204653,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,4.0

0.4729190115431414,0,-1.3420772712532976,-1.1270712892159325,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2.0

1.362944405415047,1,-0.32312415598176253,0.0541732990522665,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,4.0

0.4729190115431414,1,-0.5370234821147627,1.471666804974105,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4.0

-1.30713177620067,1,0.28623009174110714,-1.3633202068695722,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0

0.4729190115431414,1,1.3182617935537468,-0.41832453625501304,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2.0

-0.41710638232876435,0,-1.4518434487671967,-0.536448995081833,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,3.0

1.362944405415047,1,-1.4722391857375368,-1.481444665696392,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2.0

-1.30713177620067,1,1.2800572985191525,-0.41832453625501304,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2.0

1.362944405415047,1,-0.9758294120798515,1.7079157226277448,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

-0.41710638232876435,0,0.6375323701551125,-1.2451957480427522,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2.0

-0.41710638232876435,1,0.19208227157346966,-1.1270712892159325,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2.0

-0.41710638232876435,0,1.2183964012332258,0.40854667553272617,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4.0

0.4729190115431414,0,-1.286400905016778,0.2904222167059063,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4.0

0.4729190115431414,1,-1.2697894600977382,0.0541732990522665,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0

1.362944405415047,1,0.2414143063476723,0.8810445108400057,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,4.0

1.362944405415047,0,1.620000226076131,-0.536448995081833,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3.0

-1.30713177620067,1,-0.26046406367651764,-1.2451957480427522,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1.0

-1.30713177620067,0,-0.5720776767360845,-0.7726979127354727,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3.0

1.362944405415047,0,0.41789894429844177,-1.481444665696392,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2.0

0.4729190115431414,1,1.5636265481138147,1.7079157226277448,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

-0.41710638232876435,1,1.2326728656052117,-0.8908223715622926,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0

1.362944405415047,0,1.793774104031193,-1.1270712892159325,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1.0

-1.30713177620067,0,-1.649202456648695,-1.3633202068695722,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2.0

0.4729190115431414,0,-1.3296834491735368,-0.41832453625501304,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.0

1.362944405415047,0,0.4277313593660639,-0.41832453625501304,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,3.0

1.362944405415047,1,1.174808136416143,1.1172934284936455,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4.0

0.4729190115431414,1,-0.7196387680802818,0.6447955931863659,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,4.0

1.362944405415047,1,-0.8825424246045666,0.0541732990522665,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,4.0

0.4729190115431414,1,1.0559013331422593,-0.6545734539086528,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2.0

-0.41710638232876435,1,-1.529543190426572,0.7629200520131858,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4.0

0.4729190115431414,0,-0.42188798335330957,-0.18207561860137328,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,4.0

0.4729190115431414,1,0.06090186644937172,-0.30020007742819316,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,4.0

0.4729190115431414,1,0.25390747199712954,-0.7726979127354727,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2.0

1.362944405415047,1,0.8493731998394877,-1.0089468303891125,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0

1.362944405415047,1,-0.47333162200949125,-0.41832453625501304,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0

0.4729190115431414,1,0.4391142794932413,-1.2451957480427522,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2.0

1.362944405415047,0,0.3424727688965029,0.2904222167059063,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4.0

-1.30713177620067,0,0.20884911483957047,-1.3633202068695722,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2.0

-1.30713177620067,0,0.5374899086871053,-1.599569124523212,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2.0

1.362944405415047,1,-0.8109233792132094,-1.481444665696392,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1.0

1.362944405415047,0,-1.4295115633426696,1.2354178873204653,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4.0

0.4729190115431414,0,-1.3069870947816051,-0.41832453625501304,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0

-0.41710638232876435,1,-0.9343108610170967,-1.481444665696392,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1.0

1.362944405415047,1,0.041044500380395914,-1.3633202068695722,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.0

-1.30713177620067,1,1.2451115461848918,-1.1270712892159325,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1.0

0.4729190115431414,0,0.7526860637992527,-0.41832453625501304,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,4.0

1.362944405415047,0,1.0632083172049835,0.40854667553272617,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3.0

-1.30713177620067,1,-0.4870272290303213,-0.6545734539086528,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,3.0

-1.30713177620067,1,-0.2970697343774981,1.7079157226277448,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,4.0

-0.41710638232876435,0,-0.33589721754764984,-1.7176935833500317,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0

0.4729190115431414,0,-1.0500630076121846,0.17229775787908638,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4.0

0.4729190115431414,1,-1.512433661458392,0.0541732990522665,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,4.0

-0.41710638232876435,1,0.3620802336036258,-0.7726979127354727,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,3.0

-0.41710638232876435,0,1.771596541516157,1.1172934284936455,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4.0

0.4729190115431414,1,-1.1386875126500398,0.6447955931863659,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,4.0

0.4729190115431414,0,-1.5638593019746954,-0.7726979127354727,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3.0

1.362944405415047,0,1.02955789970834,1.3535423461472853,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4.0

1.362944405415047,0,-0.8352109207099668,0.8810445108400057,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4.0

-0.41710638232876435,0,1.2068959629861804,-0.7726979127354727,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,3.0

1.362944405415047,1,0.7620403296644718,-0.41832453625501304,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,3.0

-1.30713177620067,1,1.6175049424688202,0.8810445108400057,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,4.0

1.362944405415047,0,-0.28194658422551766,-0.7726979127354727,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3.0

